mubawab,8305433,sale,https://www.mubawab.tn/fr/a/8305433/a-vendre-appartement-s2-cit%C3%A9-gazerne,"['https://www.mubawab-media.com/ad/8/305/433F/h/t%C3%A9l%C3%A9chargement%20%286%29_81987179.avif', 'https://www.mubawab-media.com/ad/8/305/433F/h/t%C3%A9l%C3%A9chargement%20%287%29_81987180.avif', 'https://www.mubawab-media.com/ad/8/305/433F/h/Design%20sans%20titre%20%283%29_81987181.avif', 'https://www.mubawab-media.com/ad/8/305/433F/h/Design%20sans%20titre%20%282%29_81987182.avif', 'https://www.mubawab-media.com/ad/8/305/433F/h/Design%20sans%20titre%20%284%29_81987183.avif', 'https://www.mubawab-media.com/ad/8/305/433F/h/Design%20sans%20titre%20%285%29_81987184.avif', 'https://www.mubawab-media.com/ad/8/305/788F/m/IMG_2909_81990832.avif']","A VENDRE, Appartement S2 Cité Gazerne",145000.0,TND,,Sousse Jaouhara,,Apartment,70.0,2,1,{},,2026-02-19T14:53:53.710793,35.832439,10.622471
mubawab,8277466,sale,https://www.mubawab.tn/fr/a/8277466/a-vendre-appartement-s1-sur-plan,"['https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142657__81688837.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142856__81688838.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_143259__81688839.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_14302__81688840.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_143210__81688841.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142813__81688842.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142826__81688843.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142840__81688844.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142555__81688845.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142434__81688846.avif', 'https://www.mubawab-media.com/ad/8/277/466F/h/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_14549__81688847.avif', 'https://www.mubawab-media.com/ad/8/277/471F/m/e97f20f9-d6ec-497e-ad70-f0f3f99c8b75_81690734.avif', 'https://www.mubawab-media.com/ad/8/285/032F/m/1_81770372.avif', 'https://www.mubawab-media.com/ad/8/182/276F/m/1_80685149.avif', 'https://www.mubawab-media.com/ad/8/213/707F/m/1_81002302.avif']",A vendre appartement s1 sur plan,285000.0,TND,,Khezama Est,,Apartment,125.0,1,1,{},,2026-02-19T14:53:55.548647,35.844,10.618753
mubawab,8286528,sale,https://www.mubawab.tn/fr/a/8286528/appartement-s3-meubl%C3%A9-aux-berges-du-lac-2,"['https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239100_property_xlarge_81785676.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239105_property_xlarge_81785677.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239102_property_xlarge_81785678.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239112_property_xlarge_81785679.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239107_property_xlarge_81785680.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239108_property_xlarge_81785681.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239104_property_xlarge_81785682.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239113_property_xlarge_81785683.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239116_property_xlarge_81785684.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239109_property_xlarge_81785685.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239101_property_xlarge_81785686.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239111_property_xlarge_81785687.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239114_property_xlarge_81785688.avif', 'https://www.mubawab-media.com/ad/8/286/528F/h/thumb_1239106_property_xlarge_81785689.avif', 'https://www.mubawab-media.com/ad/8/277/120F/m/IMG_20170512_181220%20-%20terrasse%20jardin_81828366.avif', 'https://www.mubawab-media.com/ad/8/305/460F/m/f6ce4cbf-ed08-4dab-b2af-888aa7d8435a_81987239.avif', 'https://www.mubawab-media.com/ad/8/305/359F/m/WhatsApp%20Image%202026-02-13%20at%2011.51.39%20%281%29_81986651.avif', 'https://www.mubawab-media.com/ad/8/016/253F/m/462748002_122168526854091777_5808901306681104500_n_79088616.avif']",Appartement S3 meublé aux berges du lac 2,,TND,,La Marsa,,Apartment,100.0,3,,{},,2026-02-19T14:53:56.421611,36.8468986,10.2641808
mubawab,8255178,sale,https://www.mubawab.tn/fr/pa/8255178/appartement-a05-%E2%80%93-s2-%E2%80%93-r%C3%A9sidence-maya-%C3%A0-kairouan,"['https://www.mubawab-media.com/ad/8/255/178F/h/WhatsApp%20Image%202025-11-22%20%C3%A0%2013.42.29_9d2597ab_81460889.avif', 'https://www.mubawab-media.com/ad/8/255/178F/h/WhatsApp%20Image%202025-11-04%20%C3%A0%2012.37.23_f7de1354_81438286.avif', 'https://www.mubawab-media.com/ad/8/255/178F/h/WhatsApp%20Image%202025-11-12%20%C3%A0%2009.37.20_911c595b_81438287.avif', 'https://www.mubawab-media.com/ad/8/255/178F/h/WhatsApp%20Image%202025-11-12%20%C3%A0%2009.37.20_b78828d4_81438288.avif', 'https://www.mubawab-media.com/ad/8/255/178F/h/WhatsApp%20Image%202025-11-22%20%C3%A0%2013.42.29_81a4a372_81460890.avif', 'https://www.mubawab-media.com/ad/8/255/188F/m/WhatsApp%20Image%202025-11-22%20%C3%A0%2013.42.29_81a4a372_81460905.avif', 'https://www.mubawab-media.com/ad/8/255/544F/m/WhatsApp%20Image%202025-11-22%20%C3%A0%2013.42.29_81a4a372_81460994.avif', 'https://www.mubawab-media.com/ad/8/255/541F/m/WhatsApp%20Image%202025-11-22%20%C3%A0%2013.42.29_9d2597ab_81460924.avif', 'https://www.mubawab-media.com/ad/8/255/543F/m/WhatsApp%20Image%202025-11-22%20%C3%A0%2013.42.29_81a4a372_81460964.avif']",Appartement A05 – S2 – Résidence MAYA à Kairouan,291292.0,TND,,Kairouan Ville,,Apartment,55.0,2,1,{},,2026-02-19T14:53:57.000603,35.70150181300555,10.10270301194289
mubawab,8033035,sale,https://www.mubawab.tn/fr/a/8033035/luxueux-appartement-meubl%C3%A9-pieds-dans-l-eau,"['https://www.mubawab-media.com/ad/8/033/035F/h/581954094_1369747644857130_5757833508097259095_n_81403807.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/579972741_1369747788190449_8794773668929122316_n_81403808.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/581947501_1369748104857084_2659170126542842282_n_81403809.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/581959111_1369748228190405_6255323909838779173_n_81403810.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/284625797_1033628287281753_4695761342426114009_n%20%281%29_81403811.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/581952863_1369748411523720_6696454386273637571_n_81403812.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/284499347_5823906060956060_9216923323234853182_n_81403813.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/284585706_539697231044523_8216290647438172599_n_81403814.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/284908716_1130487444350196_6279287924406801519_n%20%281%29_81403815.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/579468171_1369748578190370_8529750353310477206_n_81403816.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/581338398_1369748311523730_2561437066677517782_n_81403817.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/581941949_1369748361523725_2409918483688338657_n_81403818.avif', 'https://www.mubawab-media.com/ad/8/033/035F/h/581959333_1369748501523711_3080489240045160277_n_81403819.avif', 'https://www.mubawab-media.com/ad/8/085/310F/m/474164842_18022514513646841_7226994842339425072_n_79704704.avif', 'https://www.mubawab-media.com/ad/7/910/914F/m/P1005629_81336940.avif', 'https://www.mubawab-media.com/ad/8/209/722F/m/483bd408-1d2d-4b5e-bb7f-ba4f170c68c6_81862352.avif', 'https://www.mubawab-media.com/ad/8/016/342F/m/c3bb5fac-47a9-40bc-b6f8-cb5e152ec213_79027931.avif']",Luxueux appartement meublé pieds dans l'eau,235000.0,TND,,Hammam El Ghezaz,,Apartment,95.0,2,1,{},,2026-02-19T14:53:58.912171,36.930637,11.048549
mubawab,8218195,sale,https://www.mubawab.tn/fr/a/8218195/appartement-meubl%C3%A9-%C3%A0-500-m%C3%A8tres-de-la-plage,"['https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.10_909c67a3_81050822.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.11_0a64f203_81050823.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.11_2c8e687c_81050824.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.12_58b9c9b1_81050825.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.14_8a654d8b_81050826.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.17_1b4c0b7d_81050827.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.19_d84f1309_81050828.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.19_dc921ef7_81050829.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.20_08cf2b27_81050830.avif', 'https://www.mubawab-media.com/ad/8/218/195F/h/WhatsApp%20Image%202025-09-17%20%C3%A0%2012.07.21_49f71a0a_81050831.avif']",Appartement meublé à 500 mètres de la plage,135000.0,TND,,Hammam Ghezèze,,Apartment,75.0,1,1,{},,2026-02-19T14:54:00.052481,36.91237,11.10203
mubawab,8251359,sale,https://www.mubawab.tn/fr/a/8251359/appartement-avec-magnifique-vue-de-mer-%C3%A0-k%C3%A9libia,"['https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.33.27_81399072.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.33.28_81399073.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.34.35_81399074.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.33.36_81399075.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.34.34%20%281%29_81399076.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.34.34_81399077.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.34.35%20%281%29_81399078.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.34.35%20%282%29_81399079.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.34.36%20%281%29_81399080.avif', 'https://www.mubawab-media.com/ad/8/251/359F/h/WhatsApp%20Image%202025-10-31%20at%2016.34.37_81399081.avif', 'https://www.mubawab-media.com/ad/7/676/314F/m/13_44729255.avif', 'https://www.mubawab-media.com/ad/8/228/319F/m/WhatsApp%20Image%202025-08-24%20at%2014.21.49_81158985.avif', 'https://www.mubawab-media.com/ad/8/268/818F/m/gallery%20%281%29_81596168.avif', 'https://www.mubawab-media.com/ad/8/274/291F/m/WhatsApp%20Image%202025-12-17%20at%2017.38.31%20%284%29_81654042.avif']",Appartement avec magnifique vue de mer à kélibia,300000.0,TND,,Kélibia,,Apartment,100.0,2,1,{},,2026-02-19T14:54:00.558503,36.8493,11.0918
mubawab,7300527,sale,https://www.mubawab.tn/fr/a/7300527/vente-appartement-s2-de-standing-la-marsa,"['https://www.mubawab-media.com/ad/7/300/527F/h/20220511_125950_23420638.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20250215_120814_80107122.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20230119_141640_39966808.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20240712_114959_78458602.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/IMG-20221015-WA0007_80804178.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20250215_120819_80107124.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/IMG-20220929-WA0020_80804177.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20220511_130210_23420600.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20230119_140914_39966807.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20220511_125804_23420637.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20230119_140939_39980956.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20230119_140705_39980958.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/IMG-20220929-WA0019_80804218.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20251108_155523_81376918.avif', 'https://www.mubawab-media.com/ad/7/300/527F/h/20251108_155535_81376922.avif', 'https://www.mubawab-media.com/ad/8/270/470F/m/RenduMarbella_S%2B1_01_81613749.avif', 'https://www.mubawab-media.com/ad/7/982/006F/m/IMG_8720_78677556.avif', 'https://www.mubawab-media.com/ad/8/053/106F/m/ext-5-1_79389503_79389832.avif', 'https://www.mubawab-media.com/ad/8/296/810F/m/1000129577_81897263.avif']",Vente appartement s2 de standing la marsa,410000.0,TND,,La Marsa,,Apartment,128.0,2,2,{},,2026-02-19T14:54:01.749670,36.894199199999946,10.27622320000002
mubawab,8286878,sale,https://www.mubawab.tn/fr/a/8286878/a-vendre-appartement-s2-centre-urbain-nord,"['https://www.mubawab-media.com/ad/8/286/878F/h/fj019jNdaF9qEidU-thumb_81789595.avif', 'https://www.mubawab-media.com/ad/8/286/878F/h/rhDbrll3lffJPSWy-thumb_81789596.avif', 'https://www.mubawab-media.com/ad/8/286/878F/h/Nt4JucFLHkz3bE3j-thumb_81789597.avif', 'https://www.mubawab-media.com/ad/8/286/878F/h/8arAawlg042FEed7-thumb_81789598.avif', 'https://www.mubawab-media.com/ad/8/286/878F/h/GZrMcpx79IIo7d4x-thumb_81789599.avif', 'https://www.mubawab-media.com/ad/8/243/414F/m/6df45a78-4af2-4e2c-b940-c363c161696c_81316530.avif', 'https://www.mubawab-media.com/ad/8/264/699F/m/12_81560755.avif', 'https://www.mubawab-media.com/ad/8/243/778F/m/gallery_81320466.avif', 'https://www.mubawab-media.com/ad/8/275/957F/m/photo_0_81670929.avif']",A Vendre Appartement S2 centre urbain nord,330000.0,TND,,Cité El Khadra,,Apartment,1.0,2,1,{},,2026-02-19T14:54:05.035178,36.823935,10.226369
mubawab,8035987,sale,https://www.mubawab.tn/fr/pa/8035987/vente-d-un-bel-appartement-%C3%A0-cit%C3%A9-el-ghazela-superficie-78-m%C2%B2,"['https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9572_80961778.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9574_80961779.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9577_80961780.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9578_80961781.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9582_80961782.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9587_80961783.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9588_80961784.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9589_80961785.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9591_80961786.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9594_80961787.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9598_80961788.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9599_80961789.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9600_80961790.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9605_80961791.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9606_80961792.avif', 'https://www.mubawab-media.com/ad/8/035/987F/h/IMG_9607_80961793.avif', 'https://www.mubawab-media.com/ad/8/035/999F/m/3_79217848.avif', 'https://www.mubawab-media.com/ad/8/035/998F/m/1_79217845.avif', 'https://www.mubawab-media.com/ad/8/035/994F/m/2_79217799_79217824.avif']",Vente d'un bel appartement à Cité el Ghazela. Superficie 78 m²,,TND,,Raoued,,Apartment,78.0,2,2,{},,2026-02-19T14:54:06.202240,36.869803646448545,10.198700580422905
mubawab,8204586,sale,https://www.mubawab.tn/fr/a/8204586/s2-en-vente,"['https://www.mubawab-media.com/ad/8/204/586F/h/f26ec001-e0c0-4c6d-bbcc-4ba894b1ba93_80907076.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/60edad94-731e-4ff2-a896-963930ddb1d9_80907077.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/b6eed916-5e70-46b2-93ce-ed470e202d0c_80907078.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/6d4269c6-7f3f-4849-84fd-d80f8b7e7cdd_80907079.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/003cbac4-e8e7-420b-9755-acb36b89aae3_80907080.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/1997a5d6-f405-4c7e-83fb-2f6b4d46e4c2_80907081.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/6239815a-e20c-4fa4-b611-dd391edded9b_80907082.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/bd234be6-81e7-4a54-ba71-eac17d427709_80907083.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/8ec70e15-bdd6-4555-9a4f-55ebba39adb0_80907084.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/38c9d760-e3c1-40f7-9f3e-a59803ffd1ff_80907085.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/cd1b9a43-c878-41ab-b2ed-2271be9f65e9_80907086.avif', 'https://www.mubawab-media.com/ad/8/204/586F/h/a90e0a54-45c3-41e4-9041-dbea3c6b82d3_80907087.avif', 'https://www.mubawab-media.com/ad/8/199/684F/m/d2c413ec-f892-4f8a-9b92-b09cbf9f1d21_80906627.avif', 'https://www.mubawab-media.com/ad/8/306/205F/m/c1faec39-54cb-4feb-8335-43b5f3d0bfd6_81995293.avif', 'https://www.mubawab-media.com/ad/8/276/573F/m/thumb_64276_property_xlarge_81678670.avif', 'https://www.mubawab-media.com/ad/8/129/372F/m/thumb_1069526_property_xlarge_80141196.avif']",S2 en vente,610000.0,TND,,Khezama Est,,Apartment,145.0,2,1,{},,2026-02-19T14:54:09.321861,35.844,10.618753
mubawab,8199684,sale,https://www.mubawab.tn/fr/a/8199684/s3-en-vente,"['https://www.mubawab-media.com/ad/8/199/684F/h/d2c413ec-f892-4f8a-9b92-b09cbf9f1d21_80906627.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/1b066dea-8641-43a9-8c01-29e75132349e_80906628.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/34f4eb0b-7565-4c59-95d3-ab49206b913a_80906629.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/bd74d7b4-a09e-4f85-b679-f6ab34905e4d_80906630.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/1c197134-fb1f-4188-83d0-f612be513c1d_80906631.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/62692e84-60f3-4bc1-a453-3de0ca33d845_80906632.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/bee45912-7ed8-4f34-a106-335ee9b9c6f0_80906633.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/e451e1f0-391e-48b4-ade1-807814e05ec3_80906634.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/4dd5812e-52ee-48d5-b324-f7519981aa15_80906635.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/1cd4aa51-d063-4390-8e83-bd1675f3f070_80906636.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/bba26320-729b-4c73-9d11-3b871e744ca7_80906637.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/c9692783-c266-4569-8926-658b2d947022_80906638.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/ceabf644-d2c7-411a-9b67-fc675caa8c96_80906639.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/de90fdb8-a019-42fc-9560-3c6c64fc0e33_80906640.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/e312079d-a7ac-4465-b922-6b233de9df2f_80906641.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/f05e1ef6-04d7-465c-a7a3-1b73eaa50c36_80906642.avif', 'https://www.mubawab-media.com/ad/8/199/684F/h/4b4fa91b-6fe3-4e37-91cd-069e13eb49c1_80906643.avif', 'https://www.mubawab-media.com/ad/8/204/586F/m/f26ec001-e0c0-4c6d-bbcc-4ba894b1ba93_80907076.avif', 'https://www.mubawab-media.com/ad/8/306/205F/m/c1faec39-54cb-4feb-8335-43b5f3d0bfd6_81995293.avif', 'https://www.mubawab-media.com/ad/8/276/573F/m/thumb_64276_property_xlarge_81678670.avif', 'https://www.mubawab-media.com/ad/8/129/372F/m/thumb_1069526_property_xlarge_80141196.avif']",S3 en vente,630000.0,TND,,Khezama Est,,Apartment,132.0,3,3,{},,2026-02-19T14:54:10.166251,35.844,10.618753
mubawab,8204562,sale,https://www.mubawab.tn/fr/a/8204562/a-vendre-appartement-s2,"['https://www.mubawab-media.com/ad/8/204/562F/h/f24ef7da-1754-4ef8-ad10-6b552191c6b7_80906826.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/d9efac43-277f-45b7-b2de-9241526d8d06_80906827.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/2b6be3fb-b9db-4839-b0b7-f07ef273acc3_80906828.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/2d9dec05-bb7b-4b9b-b652-5250e86c4b7c_80906829.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/07ae043b-c20c-496e-b9d7-cd1dd9808d1d_80906830.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/e9e5740a-5b78-4ad9-af3f-1133ba0b4972_80906831.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/de4918a8-f8ad-4261-b611-2f6d823341af_80906832.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/cf99f618-823d-4589-8ff0-757cfe8b639c_80906833.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/7bcb1adc-e2fc-4001-a405-0c8fd88ce44e_80906834.avif', 'https://www.mubawab-media.com/ad/8/204/562F/h/173a2185-b141-4fb9-8433-c39ebffa0374_80906835.avif', 'https://www.mubawab-media.com/ad/8/277/471F/m/e97f20f9-d6ec-497e-ad70-f0f3f99c8b75_81690734.avif', 'https://www.mubawab-media.com/ad/8/277/466F/m/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142657__81688837.avif', 'https://www.mubawab-media.com/ad/8/213/707F/m/1_81002302.avif', 'https://www.mubawab-media.com/ad/8/279/766F/m/1_81713806.avif']",A vendre appartement s2,320000.0,TND,,Khezama Est,,Apartment,125.0,2,1,{},,2026-02-19T14:54:11.061748,35.844,10.618753
mubawab,8149133,sale,https://www.mubawab.tn/fr/a/8149133/s2-en-vente,"['https://www.mubawab-media.com/ad/8/149/133F/h/eb1410b2-b8e1-469c-b438-bf871569d7a7_81690628.avif', 'https://www.mubawab-media.com/ad/8/149/133F/h/23844e7e-a862-4a28-ad58-711e93667112_81690629.avif', 'https://www.mubawab-media.com/ad/8/149/133F/h/d577ffdb-1872-4dc2-9923-a9338136398e_81690630.avif', 'https://www.mubawab-media.com/ad/8/149/133F/h/e5e77d13-1338-4d6b-ba79-2b2ebdfd0232_81690631.avif', 'https://www.mubawab-media.com/ad/8/149/133F/h/026d6e94-b00e-431d-a52e-36d1c109e483_81690632.avif', 'https://www.mubawab-media.com/ad/8/149/133F/h/af04f4f3-56ed-44a2-9f46-1d701ec6385b_81690633.avif', 'https://www.mubawab-media.com/ad/8/149/133F/h/f4d6e55f-58ce-4f55-8927-41672fbb8177_81690634.avif', 'https://www.mubawab-media.com/ad/8/149/133F/h/fdb5b4ef-183e-466b-bc8c-857c0808e9bc_81690635.avif', 'https://www.mubawab-media.com/ad/8/204/562F/m/f24ef7da-1754-4ef8-ad10-6b552191c6b7_80906826.avif', 'https://www.mubawab-media.com/ad/8/204/556F/m/b7e369e7-9e5d-4282-ad4a-24b11cc6d6c9_80906805.avif', 'https://www.mubawab-media.com/ad/8/306/203F/m/6223e15c-8032-452f-b196-1005126b766c_81995272.avif', 'https://www.mubawab-media.com/ad/8/306/208F/m/gallery%20%2813%29_81995315.avif']",S2 en vente,380000.0,TND,,Khezama Est,,Apartment,120.0,2,1,{},,2026-02-19T14:54:12.903218,35.844,10.618753
mubawab,8277471,sale,https://www.mubawab.tn/fr/a/8277471/appartement-s3-a-vendre,"['https://www.mubawab-media.com/ad/8/277/471F/h/e97f20f9-d6ec-497e-ad70-f0f3f99c8b75_81690734.avif', 'https://www.mubawab-media.com/ad/8/277/471F/h/d3d196ff-a7d4-489b-834c-ef8654768007_81690735.avif', 'https://www.mubawab-media.com/ad/8/277/471F/h/1ade0a0a-2ae1-4966-9379-818e1508fc55_81690736.avif', 'https://www.mubawab-media.com/ad/8/277/471F/h/f704cb47-3185-42d3-8560-4c0597442ebf_81690737.avif', 'https://www.mubawab-media.com/ad/8/277/471F/h/69be8584-37b5-4f8a-9c2b-98c6a19cc2e2_81690738.avif', 'https://www.mubawab-media.com/ad/8/277/471F/h/735c308a-fafc-4a65-bfde-12242ed8edb1_81690739.avif', 'https://www.mubawab-media.com/ad/8/277/471F/h/f73e8dcb-2559-408a-8840-d9b82faabb53_81690740.avif', 'https://www.mubawab-media.com/ad/8/277/471F/h/1c68f2d3-afea-43ac-82e7-c315c2ad12d2_81690741.avif', 'https://www.mubawab-media.com/ad/8/277/471F/h/495ade3c-8ae7-4fc6-920f-590eb5974dc5_81690742.avif', 'https://www.mubawab-media.com/ad/8/277/466F/m/Capture%20d%E2%80%99%C3%A9cran_20-9-2025_142657__81688837.avif', 'https://www.mubawab-media.com/ad/8/285/032F/m/1_81770372.avif', 'https://www.mubawab-media.com/ad/8/182/276F/m/1_80685149.avif', 'https://www.mubawab-media.com/ad/8/213/707F/m/1_81002302.avif']",Appartement s3 a vendre,290000.0,TND,,Khezama Est,,Apartment,62.0,3,2,{},,2026-02-19T14:54:13.748460,35.844,10.618753
